stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
yizhuang_aq,2018-03-30 04:00:00,29.0,59.0,33.0,0.6,85.0,9.0
yizhuang_aq,2018-03-30 05:00:00,29.0,55.0,31.0,0.5,90.0,8.0
yizhuang_aq,2018-03-30 06:00:00,34.0,62.0,33.0,0.5,94.0,8.0
yizhuang_aq,2018-03-30 07:00:00,36.0,73.0,34.0,0.6,101.0,8.0
yizhuang_aq,2018-03-30 08:00:00,38.0,85.0,28.0,0.5,123.0,8.0
yizhuang_aq,2018-03-30 09:00:00,39.0,109.0,29.0,0.4,135.0,7.0
yizhuang_aq,2018-03-30 10:00:00,51.0,102.0,35.0,0.6,132.0,9.0
yizhuang_aq,2018-03-30 11:00:00,52.0,100.0,46.0,0.6,113.0,8.0
yizhuang_aq,2018-03-30 12:00:00,56.0,115.0,88.0,0.6,74.0,9.0
yizhuang_aq,2018-03-30 13:00:00,63.0,109.0,91.0,0.9,56.0,10.0
yizhuang_aq,2018-03-30 14:00:00,67.0,138.0,112.0,1.1,16.0,11.0
yizhuang_aq,2018-03-30 15:00:00,75.0,153.0,124.0,1.2,5.0,12.0
yizhuang_aq,2018-03-30 16:00:00,83.0,164.0,129.0,1.3,2.0,13.0
yizhuang_aq,2018-03-30 17:00:00,86.0,148.0,127.0,1.4,2.0,13.0
yizhuang_aq,2018-03-30 18:00:00,95.0,154.0,124.0,1.5,2.0,12.0
yizhuang_aq,2018-03-30 19:00:00,106.0,158.0,126.0,1.6,2.0,13.0
yizhuang_aq,2018-03-30 20:00:00,107.0,165.0,121.0,1.4,2.0,15.0
yizhuang_aq,2018-03-30 21:00:00,103.0,154.0,122.0,1.4,2.0,17.0
yizhuang_aq,2018-03-30 22:00:00,103.0,161.0,119.0,1.3,2.0,18.0
yizhuang_aq,2018-03-30 23:00:00,102.0,166.0,113.0,1.4,2.0,16.0
yizhuang_aq,2018-03-31 00:00:00,107.0,184.0,109.0,1.5,7.0,18.0
yizhuang_aq,2018-03-31 01:00:00,107.0,173.0,101.0,1.4,21.0,27.0
yizhuang_aq,2018-03-31 02:00:00,110.0,181.0,96.0,1.4,34.0,30.0
yizhuang_aq,2018-03-31 03:00:00,110.0,162.0,93.0,1.3,53.0,30.0
yizhuang_aq,2018-03-31 04:00:00,97.0,129.0,70.0,1.0,90.0,25.0
yizhuang_aq,2018-03-31 05:00:00,83.0,121.0,67.0,0.9,100.0,21.0
yizhuang_aq,2018-03-31 06:00:00,85.0,130.0,58.0,0.9,125.0,20.0
yizhuang_aq,2018-03-31 07:00:00,90.0,148.0,42.0,0.9,153.0,18.0
yizhuang_aq,2018-03-31 08:00:00,93.0,150.0,41.0,0.8,161.0,15.0
yizhuang_aq,2018-03-31 09:00:00,98.0,161.0,47.0,0.9,159.0,16.0
yizhuang_aq,2018-03-31 10:00:00,108.0,200.0,60.0,0.9,149.0,18.0
yizhuang_aq,2018-03-31 11:00:00,118.0,187.0,68.0,1.0,135.0,17.0
yizhuang_aq,2018-03-31 12:00:00,123.0,190.0,88.0,1.1,102.0,15.0
yizhuang_aq,2018-03-31 13:00:00,130.0,209.0,143.0,1.3,39.0,13.0
yizhuang_aq,2018-03-31 14:00:00,134.0,201.0,152.0,1.5,22.0,11.0
yizhuang_aq,2018-03-31 15:00:00,137.0,192.0,166.0,1.6,5.0,9.0
yongdingmennei_aq,2018-02-28 16:00:00,8.0,49.0,11.0,0.2,66.0,7.0
yongdingmennei_aq,2018-02-28 17:00:00,5.0,50.0,9.0,0.3,64.0,6.0
yongdingmennei_aq,2018-02-28 18:00:00,7.0,45.0,8.0,0.2,65.0,5.0
yongdingmennei_aq,2018-02-28 19:00:00,3.0,31.0,8.0,0.2,67.0,5.0
yongdingmennei_aq,2018-02-28 20:00:00,5.0,20.0,10.0,0.2,,4.0
yongdingmennei_aq,2018-02-28 21:00:00,5.0,20.0,14.0,0.3,58.0,5.0
yongdingmennei_aq,2018-02-28 22:00:00,7.0,23.0,21.0,0.3,52.0,5.0
yongdingmennei_aq,2018-02-28 23:00:00,7.0,35.0,42.0,0.4,33.0,6.0
yongdingmennei_aq,2018-03-01 00:00:00,11.0,45.0,50.0,0.5,28.0,5.0
yongdingmennei_aq,2018-03-01 01:00:00,13.0,48.0,49.0,0.5,32.0,5.0
yongdingmennei_aq,2018-03-01 02:00:00,15.0,41.0,46.0,0.5,38.0,6.0
yongdingmennei_aq,2018-03-01 03:00:00,14.0,43.0,40.0,0.4,43.0,6.0
yongdingmennei_aq,2018-03-01 04:00:00,14.0,21.0,32.0,0.3,55.0,6.0
yongdingmennei_aq,2018-03-01 05:00:00,10.0,17.0,23.0,0.3,62.0,6.0
yongdingmennei_aq,2018-03-01 06:00:00,11.0,35.0,22.0,0.3,64.0,5.0
yongdingmennei_aq,2018-03-01 07:00:00,14.0,42.0,28.0,0.3,64.0,6.0
yongdingmennei_aq,2018-03-01 08:00:00,17.0,52.0,22.0,0.4,70.0,7.0
yongdingmennei_aq,2018-03-01 09:00:00,26.0,79.0,22.0,0.4,68.0,8.0
yongdingmennei_aq,2018-03-01 10:00:00,27.0,77.0,27.0,0.5,65.0,11.0
yongdingmennei_aq,2018-03-01 11:00:00,32.0,79.0,34.0,0.5,57.0,10.0
yongdingmennei_aq,2018-03-01 12:00:00,31.0,80.0,45.0,0.6,43.0,10.0
yongdingmennei_aq,2018-03-01 13:00:00,36.0,77.0,56.0,0.6,33.0,10.0
yongdingmennei_aq,2018-03-01 14:00:00,42.0,78.0,64.0,0.6,22.0,11.0
yongdingmennei_aq,2018-03-01 15:00:00,44.0,83.0,61.0,0.7,23.0,11.0
yongdingmennei_aq,2018-03-01 16:00:00,62.0,90.0,60.0,0.7,17.0,16.0
yongdingmennei_aq,2018-03-01 17:00:00,70.0,104.0,61.0,0.8,11.0,18.0
yongdingmennei_aq,2018-03-01 18:00:00,74.0,94.0,57.0,0.9,13.0,17.0
yongdingmennei_aq,2018-03-01 19:00:00,62.0,74.0,48.0,0.8,21.0,16.0
yongdingmennei_aq,2018-03-01 20:00:00,60.0,73.0,42.0,0.8,25.0,16.0
yongdingmennei_aq,2018-03-01 21:00:00,56.0,72.0,46.0,0.8,19.0,17.0
yongdingmennei_aq,2018-03-01 22:00:00,54.0,68.0,48.0,0.8,17.0,18.0
yongdingmennei_aq,2018-03-01 23:00:00,56.0,68.0,59.0,1.0,9.0,20.0
yongdingmennei_aq,2018-03-02 00:00:00,59.0,74.0,63.0,1.2,7.0,22.0
yongdingmennei_aq,2018-03-02 01:00:00,63.0,74.0,65.0,1.3,11.0,29.0
yongdingmennei_aq,2018-03-02 02:00:00,65.0,79.0,66.0,1.2,15.0,29.0
yongdingmennei_aq,2018-03-02 03:00:00,77.0,83.0,69.0,1.2,15.0,25.0
yongdingmennei_aq,2018-03-02 04:00:00,66.0,81.0,71.0,1.3,18.0,26.0
yongdingmennei_aq,2018-03-02 05:00:00,76.0,79.0,75.0,1.3,24.0,27.0
yongdingmennei_aq,2018-03-02 06:00:00,82.0,86.0,74.0,1.2,34.0,28.0
yongdingmennei_aq,2018-03-02 07:00:00,75.0,90.0,67.0,1.1,44.0,27.0
yongdingmennei_aq,2018-03-02 08:00:00,86.0,97.0,59.0,1.0,56.0,27.0
yongdingmennei_aq,2018-03-02 09:00:00,93.0,110.0,54.0,1.0,63.0,25.0
yongdingmennei_aq,2018-03-02 10:00:00,94.0,116.0,62.0,1.1,52.0,26.0
yongdingmennei_aq,2018-03-02 11:00:00,105.0,136.0,89.0,1.2,26.0,27.0
yongdingmennei_aq,2018-03-02 12:00:00,116.0,140.0,113.0,1.6,3.0,23.0
yongdingmennei_aq,2018-03-02 13:00:00,115.0,138.0,114.0,1.9,2.0,17.0
yongdingmennei_aq,2018-03-02 14:00:00,140.0,181.0,111.0,1.7,5.0,24.0
yongdingmennei_aq,2018-03-02 15:00:00,158.0,177.0,94.0,1.8,13.0,20.0
yongdingmennei_aq,2018-03-02 16:00:00,154.0,157.0,82.0,1.7,17.0,21.0
yongdingmennei_aq,2018-03-02 17:00:00,149.0,154.0,79.0,1.6,9.0,18.0
yongdingmennei_aq,2018-03-02 18:00:00,173.0,,92.0,1.7,2.0,22.0
yongdingmennei_aq,2018-03-02 19:00:00,186.0,207.0,98.0,2.0,2.0,18.0
yongdingmennei_aq,2018-03-02 20:00:00,186.0,193.0,93.0,2.7,,12.0
yongdingmennei_aq,2018-03-02 21:00:00,182.0,,99.0,3.0,2.0,11.0
yongdingmennei_aq,2018-03-02 22:00:00,173.0,,102.0,2.6,2.0,13.0
yongdingmennei_aq,2018-03-02 23:00:00,162.0,172.0,103.0,2.4,2.0,16.0
yongdingmennei_aq,2018-03-03 00:00:00,155.0,169.0,103.0,2.4,2.0,20.0
yongdingmennei_aq,2018-03-03 01:00:00,168.0,190.0,99.0,2.4,4.0,26.0
yongdingmennei_aq,2018-03-03 02:00:00,177.0,189.0,93.0,2.2,11.0,36.0
yongdingmennei_aq,2018-03-03 03:00:00,188.0,197.0,90.0,2.2,19.0,39.0
yongdingmennei_aq,2018-03-03 04:00:00,195.0,197.0,96.0,2.2,21.0,43.0
yongdingmennei_aq,2018-03-03 05:00:00,202.0,,101.0,2.1,23.0,37.0
yongdingmennei_aq,2018-03-03 06:00:00,206.0,,96.0,2.2,,34.0
yongdingmennei_aq,2018-03-03 07:00:00,216.0,220.0,92.0,2.2,,
yongdingmennei_aq,2018-03-03 08:00:00,215.0,219.0,89.0,1.7,20.0,
yongdingmennei_aq,2018-03-03 09:00:00,223.0,,105.0,2.0,17.0,27.0
yongdingmennei_aq,2018-03-03 10:00:00,214.0,221.0,108.0,,7.0,20.0
yongdingmennei_aq,2018-03-03 11:00:00,204.0,,95.0,,7.0,17.0
yongdingmennei_aq,2018-03-03 12:00:00,193.0,,89.0,1.5,13.0,15.0
yongdingmennei_aq,2018-03-03 13:00:00,199.0,,90.0,1.7,7.0,13.0
yongdingmennei_aq,2018-03-03 14:00:00,205.0,,89.0,1.8,6.0,15.0
yongdingmennei_aq,2018-03-03 15:00:00,209.0,,96.0,2.0,2.0,14.0
yongdingmennei_aq,2018-03-03 16:00:00,213.0,,98.0,2.2,2.0,12.0
yongdingmennei_aq,2018-03-03 17:00:00,210.0,,98.0,2.0,2.0,12.0
yongdingmennei_aq,2018-03-03 18:00:00,110.0,,82.0,1.3,11.0,13.0
yongdingmennei_aq,2018-03-03 19:00:00,27.0,44.0,60.0,0.6,25.0,5.0
yongdingmennei_aq,2018-03-03 20:00:00,23.0,98.0,55.0,0.5,24.0,4.0
yongdingmennei_aq,2018-03-03 21:00:00,91.0,127.0,69.0,1.0,10.0,10.0
yongdingmennei_aq,2018-03-03 22:00:00,15.0,25.0,45.0,0.4,33.0,5.0
yongdingmennei_aq,2018-03-03 23:00:00,80.0,228.0,65.0,1.1,6.0,10.0
yongdingmennei_aq,2018-03-04 00:00:00,180.0,233.0,70.0,2.0,2.0,8.0
yongdingmennei_aq,2018-03-04 01:00:00,79.0,230.0,56.0,1.1,11.0,13.0
yongdingmennei_aq,2018-03-04 02:00:00,57.0,278.0,51.0,1.0,15.0,15.0
yongdingmennei_aq,2018-03-04 03:00:00,55.0,300.0,46.0,0.9,20.0,14.0
yongdingmennei_aq,2018-03-04 04:00:00,46.0,308.0,41.0,0.8,26.0,11.0
yongdingmennei_aq,2018-03-04 05:00:00,49.0,320.0,40.0,0.7,29.0,11.0
yongdingmennei_aq,2018-03-04 06:00:00,51.0,301.0,39.0,0.7,32.0,10.0
yongdingmennei_aq,2018-03-04 07:00:00,44.0,306.0,42.0,0.6,33.0,9.0
yongdingmennei_aq,2018-03-04 08:00:00,42.0,270.0,44.0,0.6,31.0,9.0
yongdingmennei_aq,2018-03-04 09:00:00,37.0,248.0,47.0,0.6,28.0,8.0
yongdingmennei_aq,2018-03-04 10:00:00,35.0,214.0,48.0,0.5,28.0,6.0
yongdingmennei_aq,2018-03-04 11:00:00,29.0,177.0,47.0,0.5,29.0,5.0
yongdingmennei_aq,2018-03-04 12:00:00,36.0,158.0,56.0,0.7,20.0,6.0
yongdingmennei_aq,2018-03-04 13:00:00,35.0,149.0,60.0,0.6,14.0,6.0
yongdingmennei_aq,2018-03-04 14:00:00,34.0,130.0,66.0,0.7,8.0,5.0
yongdingmennei_aq,2018-03-04 15:00:00,33.0,120.0,62.0,0.7,13.0,4.0
yongdingmennei_aq,2018-03-04 16:00:00,37.0,107.0,53.0,0.6,17.0,5.0
yongdingmennei_aq,2018-03-04 17:00:00,33.0,80.0,51.0,0.6,16.0,5.0
yongdingmennei_aq,2018-03-04 18:00:00,31.0,80.0,57.0,0.6,9.0,7.0
yongdingmennei_aq,2018-03-04 19:00:00,29.0,78.0,65.0,0.6,2.0,6.0
yongdingmennei_aq,2018-03-04 20:00:00,35.0,113.0,66.0,0.8,,6.0
yongdingmennei_aq,2018-03-04 21:00:00,41.0,119.0,71.0,1.0,2.0,6.0
yongdingmennei_aq,2018-03-04 22:00:00,47.0,119.0,74.0,1.1,2.0,6.0
yongdingmennei_aq,2018-03-04 23:00:00,50.0,128.0,79.0,1.3,2.0,6.0
yongdingmennei_aq,2018-03-05 00:00:00,55.0,143.0,79.0,1.5,2.0,7.0
yongdingmennei_aq,2018-03-05 01:00:00,57.0,142.0,83.0,1.5,2.0,11.0
yongdingmennei_aq,2018-03-05 02:00:00,59.0,160.0,82.0,1.5,4.0,15.0
yongdingmennei_aq,2018-03-05 03:00:00,58.0,155.0,84.0,1.2,7.0,14.0
yongdingmennei_aq,2018-03-05 04:00:00,57.0,126.0,76.0,0.9,16.0,15.0
yongdingmennei_aq,2018-03-05 05:00:00,47.0,99.0,64.0,0.8,29.0,16.0
yongdingmennei_aq,2018-03-05 06:00:00,50.0,122.0,50.0,0.9,45.0,16.0
yongdingmennei_aq,2018-03-05 07:00:00,52.0,141.0,44.0,0.8,53.0,16.0
yongdingmennei_aq,2018-03-05 08:00:00,54.0,138.0,40.0,0.8,58.0,17.0
yongdingmennei_aq,2018-03-05 09:00:00,54.0,125.0,38.0,0.9,60.0,19.0
yongdingmennei_aq,2018-03-05 10:00:00,62.0,143.0,49.0,1.1,49.0,22.0
yongdingmennei_aq,2018-03-05 11:00:00,47.0,121.0,53.0,0.9,42.0,15.0
yongdingmennei_aq,2018-03-05 12:00:00,30.0,70.0,46.0,0.5,39.0,10.0
yongdingmennei_aq,2018-03-05 13:00:00,35.0,63.0,,0.5,34.0,9.0
yongdingmennei_aq,2018-03-05 14:00:00,34.0,56.0,,0.5,34.0,9.0
yongdingmennei_aq,2018-03-05 15:00:00,41.0,48.0,49.0,0.6,32.0,8.0
yongdingmennei_aq,2018-03-05 16:00:00,36.0,46.0,49.0,0.6,27.0,8.0
yongdingmennei_aq,2018-03-05 17:00:00,40.0,45.0,46.0,0.6,29.0,8.0
yongdingmennei_aq,2018-03-05 18:00:00,39.0,45.0,57.0,0.6,16.0,6.0
yongdingmennei_aq,2018-03-05 19:00:00,37.0,41.0,62.0,0.6,11.0,8.0
yongdingmennei_aq,2018-03-05 20:00:00,37.0,50.0,60.0,0.8,12.0,6.0
yongdingmennei_aq,2018-03-05 21:00:00,42.0,46.0,54.0,0.8,16.0,5.0
yongdingmennei_aq,2018-03-05 22:00:00,50.0,53.0,57.0,0.8,9.0,5.0
yongdingmennei_aq,2018-03-05 23:00:00,54.0,,69.0,0.8,3.0,6.0
yongdingmennei_aq,2018-03-06 00:00:00,57.0,65.0,66.0,1.1,9.0,6.0
yongdingmennei_aq,2018-03-06 01:00:00,60.0,64.0,69.0,1.3,11.0,7.0
yongdingmennei_aq,2018-03-06 02:00:00,64.0,74.0,72.0,1.8,13.0,13.0
yongdingmennei_aq,2018-03-06 03:00:00,64.0,79.0,76.0,1.7,19.0,20.0
yongdingmennei_aq,2018-03-06 04:00:00,59.0,66.0,72.0,1.3,27.0,24.0
yongdingmennei_aq,2018-03-06 05:00:00,,39.0,55.0,0.9,47.0,18.0
yongdingmennei_aq,2018-03-06 06:00:00,,40.0,36.0,0.7,54.0,16.0
yongdingmennei_aq,2018-03-06 07:00:00,27.0,51.0,44.0,0.6,48.0,15.0
yongdingmennei_aq,2018-03-06 08:00:00,36.0,52.0,43.0,0.6,46.0,11.0
yongdingmennei_aq,2018-03-06 09:00:00,33.0,54.0,47.0,0.5,42.0,11.0
yongdingmennei_aq,2018-03-06 10:00:00,37.0,81.0,51.0,0.6,36.0,12.0
yongdingmennei_aq,2018-03-06 11:00:00,39.0,75.0,56.0,0.7,32.0,14.0
yongdingmennei_aq,2018-03-06 12:00:00,36.0,67.0,45.0,0.6,41.0,12.0
yongdingmennei_aq,2018-03-06 13:00:00,31.0,54.0,45.0,0.5,37.0,11.0
yongdingmennei_aq,2018-03-06 14:00:00,31.0,56.0,48.0,0.6,29.0,9.0
yongdingmennei_aq,2018-03-06 15:00:00,27.0,70.0,51.0,0.7,24.0,11.0
yongdingmennei_aq,2018-03-06 16:00:00,27.0,53.0,47.0,0.7,25.0,10.0
yongdingmennei_aq,2018-03-06 17:00:00,26.0,50.0,46.0,0.6,23.0,9.0
yongdingmennei_aq,2018-03-06 18:00:00,25.0,46.0,44.0,0.5,23.0,8.0
yongdingmennei_aq,2018-03-06 19:00:00,25.0,45.0,43.0,0.6,25.0,9.0
yongdingmennei_aq,2018-03-06 20:00:00,31.0,45.0,52.0,0.6,,9.0
yongdingmennei_aq,2018-03-06 21:00:00,34.0,41.0,51.0,0.6,15.0,9.0
yongdingmennei_aq,2018-03-06 22:00:00,29.0,34.0,48.0,0.6,21.0,10.0
yongdingmennei_aq,2018-03-06 23:00:00,40.0,,71.0,0.7,2.0,9.0
yongdingmennei_aq,2018-03-07 00:00:00,41.0,60.0,72.0,0.9,4.0,10.0
yongdingmennei_aq,2018-03-07 01:00:00,42.0,66.0,68.0,0.9,11.0,12.0
yongdingmennei_aq,2018-03-07 02:00:00,41.0,55.0,65.0,0.8,17.0,12.0
yongdingmennei_aq,2018-03-07 03:00:00,49.0,64.0,59.0,0.8,25.0,15.0
yongdingmennei_aq,2018-03-07 04:00:00,44.0,56.0,54.0,0.8,31.0,16.0
yongdingmennei_aq,2018-03-07 05:00:00,45.0,60.0,46.0,0.7,38.0,18.0
yongdingmennei_aq,2018-03-07 06:00:00,56.0,59.0,49.0,0.8,36.0,18.0
yongdingmennei_aq,2018-03-07 07:00:00,61.0,71.0,51.0,0.7,33.0,19.0
yongdingmennei_aq,2018-03-07 08:00:00,54.0,66.0,59.0,0.8,27.0,18.0
yongdingmennei_aq,2018-03-07 09:00:00,62.0,75.0,58.0,0.7,29.0,15.0
yongdingmennei_aq,2018-03-07 10:00:00,64.0,79.0,60.0,0.8,27.0,15.0
yongdingmennei_aq,2018-03-07 11:00:00,65.0,77.0,67.0,0.8,20.0,11.0
yongdingmennei_aq,2018-03-07 12:00:00,61.0,78.0,75.0,1.0,8.0,10.0
yongdingmennei_aq,2018-03-07 13:00:00,66.0,81.0,82.0,1.0,4.0,10.0
yongdingmennei_aq,2018-03-07 14:00:00,63.0,75.0,82.0,1.0,3.0,8.0
yongdingmennei_aq,2018-03-07 15:00:00,66.0,74.0,85.0,1.2,2.0,8.0
yongdingmennei_aq,2018-03-07 16:00:00,65.0,70.0,84.0,1.2,2.0,6.0
yongdingmennei_aq,2018-03-07 17:00:00,55.0,,77.0,1.0,6.0,6.0
yongdingmennei_aq,2018-03-07 18:00:00,47.0,51.0,66.0,0.8,16.0,9.0
yongdingmennei_aq,2018-03-07 19:00:00,37.0,,53.0,0.7,25.0,8.0
yongdingmennei_aq,2018-03-07 20:00:00,22.0,,43.0,0.5,35.0,7.0
yongdingmennei_aq,2018-03-07 21:00:00,18.0,,30.0,0.4,44.0,7.0
yongdingmennei_aq,2018-03-07 22:00:00,12.0,,30.0,0.3,44.0,4.0
yongdingmennei_aq,2018-03-07 23:00:00,13.0,15.0,44.0,0.4,34.0,6.0
yongdingmennei_aq,2018-03-08 00:00:00,15.0,21.0,58.0,0.6,25.0,6.0
yongdingmennei_aq,2018-03-08 01:00:00,12.0,29.0,59.0,0.5,30.0,6.0
yongdingmennei_aq,2018-03-08 02:00:00,13.0,26.0,55.0,0.5,33.0,6.0
yongdingmennei_aq,2018-03-08 03:00:00,15.0,31.0,48.0,0.5,37.0,5.0
yongdingmennei_aq,2018-03-08 04:00:00,18.0,38.0,50.0,0.6,36.0,6.0
yongdingmennei_aq,2018-03-08 05:00:00,34.0,60.0,56.0,0.6,35.0,7.0
yongdingmennei_aq,2018-03-08 06:00:00,42.0,71.0,48.0,0.6,46.0,8.0
yongdingmennei_aq,2018-03-08 07:00:00,68.0,92.0,45.0,0.9,55.0,9.0
yongdingmennei_aq,2018-03-08 08:00:00,79.0,103.0,46.0,1.0,58.0,11.0
yongdingmennei_aq,2018-03-08 09:00:00,83.0,92.0,46.0,1.1,60.0,12.0
yongdingmennei_aq,2018-03-08 10:00:00,80.0,99.0,47.0,1.2,58.0,13.0
yongdingmennei_aq,2018-03-08 11:00:00,99.0,113.0,51.0,1.2,56.0,16.0
yongdingmennei_aq,2018-03-08 12:00:00,87.0,101.0,63.0,1.2,39.0,12.0
yongdingmennei_aq,2018-03-08 13:00:00,76.0,93.0,79.0,1.2,22.0,11.0
yongdingmennei_aq,2018-03-08 14:00:00,68.0,83.0,85.0,1.1,17.0,10.0
yongdingmennei_aq,2018-03-08 15:00:00,63.0,79.0,83.0,0.9,16.0,9.0
yongdingmennei_aq,2018-03-08 16:00:00,73.0,88.0,84.0,1.0,8.0,10.0
yongdingmennei_aq,2018-03-08 17:00:00,68.0,85.0,78.0,1.0,6.0,10.0
yongdingmennei_aq,2018-03-08 18:00:00,72.0,82.0,74.0,0.9,3.0,10.0
yongdingmennei_aq,2018-03-08 19:00:00,75.0,,74.0,1.0,2.0,11.0
yongdingmennei_aq,2018-03-08 20:00:00,70.0,,70.0,1.0,,10.0
yongdingmennei_aq,2018-03-08 21:00:00,64.0,,62.0,1.0,6.0,8.0
yongdingmennei_aq,2018-03-08 22:00:00,60.0,,69.0,0.9,4.0,7.0
yongdingmennei_aq,2018-03-08 23:00:00,62.0,62.0,73.0,1.1,2.0,6.0
yongdingmennei_aq,2018-03-09 00:00:00,60.0,68.0,78.0,1.4,2.0,9.0
yongdingmennei_aq,2018-03-09 01:00:00,65.0,72.0,79.0,1.3,4.0,11.0
yongdingmennei_aq,2018-03-09 02:00:00,,,,,,
yongdingmennei_aq,2018-03-09 03:00:00,94.0,,81.0,1.4,12.0,20.0
yongdingmennei_aq,2018-03-09 04:00:00,109.0,,80.0,1.2,21.0,22.0
yongdingmennei_aq,2018-03-09 05:00:00,107.0,120.0,75.0,1.1,34.0,22.0
yongdingmennei_aq,2018-03-09 06:00:00,121.0,,56.0,1.1,63.0,22.0
yongdingmennei_aq,2018-03-09 07:00:00,132.0,,47.0,1.2,78.0,25.0
yongdingmennei_aq,2018-03-09 08:00:00,138.0,,49.0,1.3,79.0,31.0
yongdingmennei_aq,2018-03-09 09:00:00,155.0,,54.0,1.5,79.0,34.0
yongdingmennei_aq,2018-03-09 10:00:00,153.0,,62.0,1.6,69.0,34.0
yongdingmennei_aq,2018-03-09 11:00:00,161.0,,76.0,1.7,50.0,27.0
yongdingmennei_aq,2018-03-09 12:00:00,170.0,,105.0,2.0,20.0,19.0
yongdingmennei_aq,2018-03-09 13:00:00,168.0,,125.0,2.2,2.0,14.0
yongdingmennei_aq,2018-03-09 14:00:00,149.0,,125.0,1.8,2.0,15.0
yongdingmennei_aq,2018-03-09 15:00:00,142.0,,127.0,1.7,2.0,16.0
yongdingmennei_aq,2018-03-09 16:00:00,158.0,,126.0,1.9,2.0,19.0
yongdingmennei_aq,2018-03-09 17:00:00,152.0,,125.0,1.9,2.0,16.0
yongdingmennei_aq,2018-03-09 18:00:00,148.0,,124.0,1.9,2.0,12.0
yongdingmennei_aq,2018-03-09 19:00:00,143.0,,118.0,1.7,2.0,13.0
yongdingmennei_aq,2018-03-09 20:00:00,143.0,,108.0,1.5,6.0,12.0
yongdingmennei_aq,2018-03-09 21:00:00,136.0,,95.0,1.4,9.0,12.0
yongdingmennei_aq,2018-03-09 22:00:00,144.0,,94.0,1.5,6.0,13.0
yongdingmennei_aq,2018-03-09 23:00:00,151.0,,102.0,1.7,2.0,13.0
yongdingmennei_aq,2018-03-10 00:00:00,156.0,,97.0,1.8,8.0,19.0
yongdingmennei_aq,2018-03-10 01:00:00,153.0,,92.0,1.6,15.0,24.0
yongdingmennei_aq,2018-03-10 02:00:00,151.0,157.0,101.0,1.8,16.0,22.0
yongdingmennei_aq,2018-03-10 03:00:00,143.0,149.0,90.0,1.6,38.0,25.0
yongdingmennei_aq,2018-03-10 04:00:00,151.0,155.0,83.0,2.0,53.0,32.0
yongdingmennei_aq,2018-03-10 05:00:00,183.0,194.0,94.0,3.8,53.0,59.0
yongdingmennei_aq,2018-03-10 06:00:00,177.0,193.0,98.0,3.5,53.0,47.0
yongdingmennei_aq,2018-03-10 07:00:00,147.0,,79.0,2.1,69.0,34.0
yongdingmennei_aq,2018-03-10 08:00:00,123.0,,63.0,1.4,81.0,27.0
yongdingmennei_aq,2018-03-10 09:00:00,106.0,119.0,61.0,1.2,77.0,23.0
yongdingmennei_aq,2018-03-10 10:00:00,96.0,106.0,59.0,1.1,72.0,20.0
yongdingmennei_aq,2018-03-10 11:00:00,87.0,94.0,62.0,1.0,61.0,16.0
yongdingmennei_aq,2018-03-10 12:00:00,55.0,63.0,55.0,0.7,49.0,12.0
yongdingmennei_aq,2018-03-10 13:00:00,38.0,55.0,53.0,0.6,39.0,9.0
yongdingmennei_aq,2018-03-10 14:00:00,31.0,37.0,61.0,0.6,30.0,8.0
yongdingmennei_aq,2018-03-10 15:00:00,22.0,24.0,54.0,0.5,38.0,9.0
yongdingmennei_aq,2018-03-10 16:00:00,28.0,41.0,47.0,0.6,42.0,9.0
yongdingmennei_aq,2018-03-10 17:00:00,36.0,,43.0,0.6,41.0,7.0
yongdingmennei_aq,2018-03-10 18:00:00,37.0,,32.0,0.5,51.0,3.0
yongdingmennei_aq,2018-03-10 19:00:00,,,,,,
yongdingmennei_aq,2018-03-10 20:00:00,36.0,,34.0,0.5,,2.0
yongdingmennei_aq,2018-03-10 21:00:00,43.0,,29.0,0.9,49.0,5.0
yongdingmennei_aq,2018-03-10 22:00:00,50.0,,60.0,1.3,16.0,3.0
yongdingmennei_aq,2018-03-10 23:00:00,62.0,,79.0,1.8,6.0,7.0
yongdingmennei_aq,2018-03-11 00:00:00,68.0,72.0,78.0,2.4,15.0,18.0
yongdingmennei_aq,2018-03-11 01:00:00,68.0,,67.0,2.2,27.0,36.0
yongdingmennei_aq,2018-03-11 02:00:00,66.0,66.0,69.0,2.1,29.0,37.0
yongdingmennei_aq,2018-03-11 03:00:00,67.0,,73.0,2.0,30.0,34.0
yongdingmennei_aq,2018-03-11 04:00:00,63.0,64.0,71.0,1.9,32.0,33.0
yongdingmennei_aq,2018-03-11 05:00:00,60.0,71.0,64.0,1.6,40.0,28.0
yongdingmennei_aq,2018-03-11 06:00:00,66.0,,63.0,1.4,41.0,23.0
yongdingmennei_aq,2018-03-11 07:00:00,69.0,74.0,64.0,1.4,40.0,22.0
yongdingmennei_aq,2018-03-11 08:00:00,72.0,83.0,68.0,1.6,40.0,23.0
yongdingmennei_aq,2018-03-11 09:00:00,82.0,100.0,68.0,1.8,41.0,25.0
yongdingmennei_aq,2018-03-11 10:00:00,99.0,120.0,74.0,1.8,41.0,21.0
yongdingmennei_aq,2018-03-11 11:00:00,106.0,122.0,80.0,1.8,34.0,17.0
yongdingmennei_aq,2018-03-11 12:00:00,105.0,112.0,78.0,1.7,31.0,15.0
